2.122624817e+002;1.978243309e-020
2.124620209e+002;1.841891600e-019
2.126615906e+002;-6.004682427e-020
2.128611755e+002;2.795281363e-019
2.130607910e+002;-7.104546037e-021
2.132604218e+002;1.870140077e-019
2.134600677e+002;9.535560387e-021
2.136597443e+002;1.884412173e-019
2.138594360e+002;9.125072816e-021
2.140591431e+002;1.742650348e-019
2.142588806e+002;2.018308093e-020
2.144586487e+002;1.770873750e-019
2.146584167e+002;2.794789643e-020
2.148582153e+002;1.765339653e-019
2.150580444e+002;2.161127450e-020
2.152578735e+002;1.891977903e-019
2.154577332e+002;1.149899393e-020
2.156576233e+002;1.849302234e-019
2.158575287e+002;2.275172230e-020
2.160574493e+002;1.825131112e-019
2.162574005e+002;-7.360198968e-021
2.164573669e+002;1.667905403e-019
2.166573486e+002;9.064438215e-021
2.168573608e+002;1.843974286e-019
2.170573883e+002;2.034889348e-021
2.172574463e+002;1.987508475e-019
2.174575043e+002;2.844288971e-020
2.176576080e+002;1.888240856e-019
2.178577118e+002;1.976915135e-020
2.180578461e+002;1.800026568e-019
2.182580109e+002;1.634359772e-020
2.184581757e+002;1.973221257e-019
2.186583862e+002;2.446298451e-020
2.188585968e+002;1.787939779e-019
2.190588379e+002;1.977124031e-021
2.192590942e+002;1.854399217e-019
2.194593811e+002;1.292442727e-020
2.196596832e+002;1.787435069e-019
2.198600006e+002;2.582733007e-020
2.200603485e+002;1.918167605e-019
2.202607117e+002;6.447886506e-022
2.204610901e+002;1.821771983e-019
2.206614990e+002;-6.275491747e-021
2.208619232e+002;1.936570952e-019
2.210623779e+002;3.012197992e-021
2.212628479e+002;1.897196767e-019
2.214633331e+002;-5.755774532e-022
2.216638336e+002;1.782264803e-019
2.218643646e+002;7.788844931e-021
2.220649261e+002;1.779863136e-019
2.222655029e+002;3.816238146e-020
2.224660950e+002;1.803577111e-019
2.226667023e+002;5.500780558e-021
2.228673401e+002;1.856310909e-019
2.230679932e+002;4.460191790e-021
2.232686768e+002;1.613140101e-019
2.234693756e+002;-2.597306936e-021
2.236700897e+002;1.821366406e-019
2.238708191e+002;9.552949759e-021
2.240715790e+002;1.707683226e-019
2.242723694e+002;1.754742177e-020
2.244731750e+002;1.883369150e-019
2.246739960e+002;6.461507622e-021
2.248748322e+002;1.941616753e-019
2.250756989e+002;2.844654134e-021
2.252765808e+002;1.548605796e-019
2.254774933e+002;4.010419602e-021
2.256784058e+002;2.103325006e-019
2.258793640e+002;7.924037262e-021
2.260803223e+002;1.962556443e-019
2.262813110e+002;3.042106306e-020
2.264823303e+002;1.992124531e-019
2.266833496e+002;7.597389778e-021
2.268843994e+002;1.826130191e-019
2.270854797e+002;1.209731047e-020
2.272865601e+002;1.982614410e-019
2.274876709e+002;-1.086324727e-021
2.276888123e+002;1.758417703e-019
2.278899689e+002;3.256355132e-020
2.280911407e+002;1.945984913e-019
2.282923279e+002;1.651496304e-020
2.284935455e+002;1.893750526e-019
2.286947937e+002;1.729176319e-020
2.288960419e+002;1.814234687e-019
2.290973206e+002;-5.953393150e-022
2.292986145e+002;1.941662507e-019
2.294999390e+002;5.031965444e-021
2.297012787e+002;2.006746111e-019
2.299026337e+002;2.991198832e-020
2.301040192e+002;1.861497461e-019
2.303054199e+002;8.087354542e-021
2.305068512e+002;1.888288678e-019
2.307082825e+002;-4.677470274e-023
2.309097443e+002;1.912844568e-019
2.311112366e+002;7.134262389e-023
2.313127441e+002;1.705115477e-019
2.315142670e+002;1.614618105e-020
2.317158051e+002;1.875153696e-019
2.319173737e+002;1.311761595e-020
2.321189575e+002;2.018140007e-019
2.323205719e+002;5.068320194e-021
2.325222015e+002;1.861914541e-019
2.327238464e+002;-7.288279330e-020
2.329255219e+002;2.678527663e-019
2.331272125e+002;1.873635658e-020
2.333289185e+002;2.000193807e-019
2.335306549e+002;3.854173101e-020
2.337324066e+002;1.928623555e-019
2.339341736e+002;1.217581589e-020
2.341359711e+002;1.856875202e-019
2.343377838e+002;4.494770606e-021
2.345396118e+002;1.803639150e-019
2.347414703e+002;2.186064037e-020
2.349433441e+002;1.851715404e-019
2.351452332e+002;2.625262692e-020
2.353471527e+002;1.771028071e-019
2.355490875e+002;-7.228914843e-022
2.357510376e+002;1.909678534e-019
2.359530182e+002;2.357642460e-020
2.361550140e+002;1.829778186e-019
2.363570404e+002;1.780789804e-020
2.365590820e+002;1.837379976e-019
2.367611389e+002;1.886214942e-020
2.369632111e+002;1.930699779e-019
2.371653137e+002;1.777996131e-020
2.373674316e+002;1.805812179e-019
2.375695801e+002;1.470015463e-020
2.377717438e+002;1.916782077e-019
2.379739227e+002;2.097124027e-020
2.381761169e+002;2.024097000e-019
2.383783417e+002;9.866470598e-021
2.385805817e+002;2.040105918e-019
2.387828522e+002;1.680126286e-020
2.389851379e+002;1.827899323e-019
2.391874390e+002;-1.366562553e-021
2.393897705e+002;1.761636211e-019
2.395921021e+002;8.387295564e-021
2.397944794e+002;2.006342602e-019
2.399968567e+002;2.382502792e-020
2.401992645e+002;1.819958389e-019
2.404016876e+002;1.996980000e-021
2.406041412e+002;1.743526513e-019
2.408066101e+002;2.495719907e-020
2.410090942e+002;1.723162877e-019
2.412116089e+002;-6.703965650e-021
2.414141235e+002;1.772084148e-019
2.416166840e+002;1.494742186e-020
2.418192444e+002;1.748441258e-019
2.420218353e+002;2.124285924e-020
2.422244415e+002;1.926195910e-019
2.424270782e+002;1.754742177e-020
2.426297302e+002;1.765425603e-019
2.428323975e+002;1.801275449e-020
2.430350952e+002;2.027633844e-019
2.432378082e+002;2.884224669e-020
2.434405365e+002;1.948973620e-019
2.436432800e+002;1.332916658e-020
2.438460541e+002;2.061300482e-019
2.440488434e+002;1.320728669e-020
2.442516632e+002;1.709801972e-019
2.444544983e+002;1.695814606e-020
2.446573486e+002;1.992893163e-019
2.448602295e+002;1.015141251e-020
2.450631104e+002;1.993929077e-019
2.452660370e+002;2.351335531e-020
2.454689636e+002;1.879868496e-019
2.456719208e+002;2.209641593e-020
2.458748932e+002;1.792358733e-019
2.460778961e+002;1.634279477e-020
2.462808990e+002;1.767421693e-019
2.464839325e+002;2.147382519e-020
2.466869965e+002;1.909802482e-019
2.468900757e+002;2.454865424e-020
2.470931702e+002;1.985173500e-019
2.472962799e+002;-1.954714423e-021
2.474994202e+002;1.742855333e-019
2.477025757e+002;1.498035560e-020
2.479057617e+002;1.809595238e-019
2.481089478e+002;1.222224302e-020
2.483121643e+002;1.919952376e-019
2.485154114e+002;7.364640217e-021
2.487186584e+002;1.971416710e-019
2.489219360e+002;3.241782213e-020
2.491252441e+002;1.834125021e-019
2.493285522e+002;1.644108063e-020
2.495318909e+002;1.838260924e-019
2.497352600e+002;2.410336612e-020
2.499386292e+002;2.118667913e-019
2.501420288e+002;3.180982176e-020
2.503454590e+002;1.764805347e-019
2.505488892e+002;3.161023213e-020
2.507523499e+002;1.925573715e-019
2.509558258e+002;1.037137712e-020
2.511593323e+002;1.933822515e-019
2.513628540e+002;2.232010689e-020
2.515663910e+002;1.828026631e-019
2.517699432e+002;1.208429611e-020
2.519735260e+002;1.878056583e-019
2.521771240e+002;5.830842586e-021
2.523807526e+002;1.789785813e-019
2.525843811e+002;1.099660046e-020
2.527880402e+002;1.972389811e-019
2.529917297e+002;-4.610612323e-020
2.531954346e+002;2.840028732e-019
2.533991547e+002;3.484776858e-020
2.536028900e+002;2.051030001e-019
2.538066559e+002;2.150501410e-020
2.540104218e+002;1.794078493e-019
2.542142334e+002;1.875661443e-020
2.544180450e+002;1.900341733e-019
2.546218872e+002;3.609221334e-020
2.548257446e+002;1.768616064e-019
2.550296326e+002;3.226562090e-020
2.552335358e+002;2.022824047e-019
2.554374542e+002;2.455997466e-020
2.556413879e+002;1.834042561e-019
2.558453522e+002;7.888284319e-021
2.560493469e+002;1.673066493e-019
2.562533264e+002;3.230017104e-021
2.564573669e+002;1.779000154e-019
2.566614075e+002;3.522718598e-020
2.568654480e+002;1.866233716e-019
2.570695496e+002;7.335125056e-021
2.572736511e+002;1.920588659e-019
2.574777527e+002;2.422020538e-020
2.576818848e+002;1.689855674e-019
2.578860474e+002;2.650618686e-020
2.580902405e+002;1.854408135e-019
2.582944336e+002;1.136779372e-020
2.584986572e+002;1.621666394e-019
2.587029114e+002;2.358682898e-020
2.589071655e+002;1.999995930e-019
2.591114502e+002;2.228764328e-020
2.593157349e+002;1.959663766e-019
2.595200500e+002;1.901276455e-021
2.597243958e+002;2.012182368e-019
2.599287720e+002;1.295767847e-020
2.601331482e+002;1.823148205e-019
2.603375244e+002;2.599053345e-020
2.605419617e+002;1.812393435e-019
2.607463989e+002;2.125891494e-020
2.609508667e+002;1.748910554e-019
2.611553345e+002;1.451686789e-020
2.613598328e+002;2.005269853e-019
2.615643616e+002;2.212719125e-020
2.617688904e+002;1.882161079e-019
2.619734497e+002;1.167102165e-021
2.621780090e+002;2.174297748e-019
2.623826294e+002;2.349728022e-020
2.625872498e+002;1.934997241e-019
2.627918701e+002;2.198660285e-020
2.629965210e+002;1.844024046e-019
2.632012024e+002;-3.831063177e-021
2.634059143e+002;2.035287720e-019
2.636106262e+002;3.473481238e-021
2.638153687e+002;1.940372234e-019
2.640201111e+002;2.240907081e-020
2.642248840e+002;1.957582632e-019
2.644296875e+002;1.862429138e-020
2.646344910e+002;1.961915249e-019
2.648393250e+002;1.398237027e-020
2.650441895e+002;1.829020928e-019
2.652490845e+002;1.840632606e-020
2.654539795e+002;1.857265140e-019
2.656588745e+002;3.073160476e-020
2.658638000e+002;1.909652427e-019
2.660687561e+002;2.737047589e-020
2.662737427e+002;1.684929943e-019
2.664787292e+002;2.052078872e-020
2.666837463e+002;1.784871197e-019
2.668887939e+002;1.235276953e-020
2.670938416e+002;1.656610639e-019
2.672989197e+002;1.949909142e-020
2.675039978e+002;1.817129949e-019
2.677091064e+002;1.762393275e-020
2.679142456e+002;1.743906758e-019
2.681193848e+002;2.174983210e-020
2.683245544e+002;2.016140557e-019
2.685297546e+002;1.755859356e-020
2.687349548e+002;1.880974075e-019
2.689401855e+002;1.364807621e-020
2.691454468e+002;1.793320459e-019
2.693507080e+002;1.142792345e-020
2.695559998e+002;1.924261470e-019
2.697613220e+002;2.170054538e-020
2.699666443e+002;1.808674870e-019
2.701719971e+002;2.397302055e-020
2.703773499e+002;1.962816617e-019
2.705827332e+002;1.801096765e-020
2.707881470e+002;1.820777040e-019
2.709935608e+002;2.324377037e-020
2.711990356e+002;1.970214455e-019
2.714044800e+002;2.658486595e-020
2.716099854e+002;1.940872420e-019
2.718154907e+002;8.186488585e-021
2.720209961e+002;1.943808911e-019
2.722265320e+002;6.990040491e-021
2.724320984e+002;1.983476875e-019
2.726376953e+002;2.825462211e-020
2.728432922e+002;1.994550755e-019
2.730489197e+002;1.501234099e-020
2.732545471e+002;1.784354597e-019
2.734602356e+002;-5.505100880e-020
2.736658936e+002;2.834858078e-019
2.738716125e+002;3.513516537e-020
2.740773315e+002;1.944074255e-019
2.742830505e+002;1.786609634e-020
2.744888306e+002;1.930017613e-019
2.746946106e+002;3.588146000e-020
2.749003906e+002;1.842551923e-019
2.751062317e+002;4.835532667e-021
2.753120422e+002;1.820107153e-019
2.755179138e+002;4.119630869e-021
2.757237854e+002;1.760675777e-019
2.759296875e+002;8.382289667e-021
2.761355896e+002;1.710631479e-019
2.763415222e+002;1.949254991e-020
2.765474854e+002;1.882063368e-019
2.767534485e+002;1.844735227e-020
2.769594421e+002;1.931730782e-019
2.771654663e+002;1.219560845e-020
2.773714905e+002;1.978585523e-019
2.775775452e+002;1.121186775e-020
2.777836304e+002;1.816191616e-019
2.779897156e+002;1.966899141e-020
2.781958313e+002;1.965612100e-019
2.784019470e+002;2.368300489e-020
2.786080933e+002;2.007665574e-019
2.788142700e+002;1.316973640e-020
2.790204468e+002;2.022767566e-019
2.792266541e+002;1.784609214e-020
2.794328918e+002;1.901529254e-019
2.796391296e+002;2.674073618e-020
2.798453979e+002;1.810383774e-019
2.800516968e+002;2.959059957e-020
2.802579956e+002;1.714345907e-019
2.804643250e+002;1.121064959e-020
2.806706543e+002;2.029504435e-019
2.808770142e+002;2.462067873e-020
2.810834045e+002;1.931133015e-019
2.812897949e+002;1.660892236e-020
2.814962158e+002;1.755515333e-019
2.817026672e+002;8.372480630e-021
2.819091187e+002;1.807942428e-019
2.821156006e+002;1.577778194e-020
2.823221130e+002;1.878641167e-019
2.825286255e+002;8.411001074e-021
2.827351685e+002;1.894516702e-019
2.829417114e+002;3.272813118e-020
2.831482849e+002;1.908996110e-019
2.833548889e+002;1.378432675e-020
2.835614929e+002;1.979487796e-019
2.837681274e+002;1.071293244e-020
2.839747925e+002;2.029226683e-019
2.841814575e+002;1.261373613e-020
2.843881531e+002;1.867683350e-019
2.845948486e+002;9.906056522e-021
2.848016052e+002;1.871386017e-019
2.850083313e+002;2.003256476e-020
2.852151184e+002;1.744603270e-019
2.854219055e+002;2.140258264e-020
2.856286926e+002;1.940372234e-019
2.858355408e+002;2.710848259e-020
2.860423889e+002;1.939803806e-019
2.862492371e+002;2.895316644e-020
2.864561157e+002;1.997129491e-019
2.866630249e+002;2.060718225e-020
2.868699646e+002;2.018962406e-019
2.870769043e+002;1.527891126e-020
2.872838440e+002;1.971924522e-019
2.874908447e+002;3.045499362e-020
2.876978455e+002;1.880083692e-019
2.879048462e+002;2.834889808e-020
2.881118774e+002;1.949508056e-019
2.883189392e+002;1.376238223e-020
2.885260315e+002;1.806422096e-019
2.887331238e+002;1.598751908e-020
2.889402466e+002;1.941388891e-019
2.891473694e+002;1.951670617e-020
2.893545227e+002;1.944924700e-019
2.895617065e+002;1.113295197e-020
2.897688904e+002;1.931173340e-019
2.899761047e+002;3.326794085e-020
2.901833191e+002;1.926089410e-019
2.903905640e+002;2.029582145e-020
2.905978394e+002;1.865702640e-019
2.908051147e+002;2.008882596e-020
2.910124207e+002;2.019114917e-019
2.912197571e+002;1.588736237e-020
2.914270935e+002;1.806986129e-019
2.916344604e+002;7.351879502e-021
2.918418579e+002;1.904383157e-019
2.920492554e+002;8.231334860e-021
2.922566833e+002;1.914726146e-019
2.924641113e+002;1.541375785e-020
2.926715698e+002;1.981575005e-019
2.928790588e+002;7.287409498e-021
2.930865479e+002;1.942524713e-019
2.932940674e+002;1.617719224e-020
2.935015869e+002;1.937370732e-019
2.937091675e+002;2.238972900e-020
2.939167175e+002;1.998550690e-019
2.941243286e+002;-5.243914724e-020
2.943319397e+002;2.837512035e-019
2.945395813e+002;1.903013979e-020
2.947472229e+002;1.965687192e-019
2.949548950e+002;2.089838698e-020
2.951625671e+002;1.833791822e-019
2.953702698e+002;1.670922124e-020
2.955780029e+002;1.730880860e-019
2.957857666e+002;3.504778149e-020
2.959935303e+002;1.939058568e-019
2.962012939e+002;6.807614854e-021
2.964090881e+002;1.817408734e-019
2.966169128e+002;9.627592308e-021
2.968247681e+002;1.853829626e-019
2.970326233e+002;2.184077673e-020
2.972405090e+002;1.751128432e-019
2.974483948e+002;1.890957175e-020
2.976563110e+002;1.992391038e-019
2.978642578e+002;2.814160855e-020
2.980722046e+002;1.970279208e-019
2.982801819e+002;1.010117663e-020
2.984881592e+002;1.828163633e-019
2.986961670e+002;1.822810902e-020
2.989042053e+002;1.787520889e-019
2.991122742e+002;1.465767277e-020
2.993203125e+002;1.921197025e-019
2.995284119e+002;8.015321167e-021
2.997365112e+002;1.879771432e-019
2.999446411e+002;2.560295733e-020
3.001528015e+002;2.032360276e-019
3.003609619e+002;2.200761195e-020
3.005691223e+002;1.825727845e-019
3.007773438e+002;2.144752343e-020
3.009855652e+002;1.774880794e-019
3.011937866e+002;1.773209631e-020
3.014020386e+002;1.955248690e-019
3.016103210e+002;1.033208604e-020
3.018186035e+002;1.899092949e-019
3.020269165e+002;3.736478224e-020
3.022352600e+002;1.930129670e-019
3.024436035e+002;2.441880466e-020
3.026519775e+002;1.983102575e-019
3.028603821e+002;9.956281895e-021
3.030687866e+002;2.046705010e-019
3.032772217e+002;4.266166642e-021
3.034856567e+002;1.921859027e-019
3.036941223e+002;2.499441897e-020
3.039025879e+002;1.907492193e-019
3.041111145e+002;4.017315090e-020
3.043196106e+002;2.078272031e-019
3.045281677e+002;1.606192010e-020
3.047367249e+002;1.925735532e-019
3.049453125e+002;1.720530343e-020
3.051539001e+002;1.881471417e-019
3.053625183e+002;1.773268115e-020
3.055711365e+002;1.865402787e-019
3.057797852e+002;2.207489954e-020
3.059884644e+002;1.840790287e-019
3.061971741e+002;6.534714722e-021
3.064058838e+002;1.715314096e-019
3.066145935e+002;1.447173484e-020
3.068233337e+002;1.997540108e-019
3.070321045e+002;1.098841508e-020
3.072409058e+002;1.981081282e-019
3.074497070e+002;2.536647576e-020
3.076585083e+002;1.701803911e-019
3.078673706e+002;6.895613462e-021
3.080762024e+002;1.816155039e-019
3.082850952e+002;8.154682521e-021
3.084939880e+002;1.808816266e-019
3.087029114e+002;3.807494911e-020
3.089118347e+002;1.922935138e-019
3.091207886e+002;1.719102971e-020
3.093297729e+002;1.892549692e-019
3.095387573e+002;7.351177530e-021
3.097477722e+002;1.826780044e-019
3.099567871e+002;4.080687141e-020
3.101658325e+002;1.736594998e-019
3.103749084e+002;3.174249055e-020
3.105839844e+002;1.948541548e-019
3.107930908e+002;1.470785129e-020
3.110021973e+002;2.029375447e-019
3.112113342e+002;1.809498949e-020
3.114205017e+002;1.788961347e-019
3.116296692e+002;-8.431710124e-023
3.118388672e+002;1.962742559e-019
3.120480957e+002;2.905830562e-020
3.122573242e+002;1.716909133e-019
3.124665833e+002;1.764760272e-020
3.126758423e+002;1.859937709e-019
3.128851318e+002;2.547428551e-020
3.130944214e+002;1.918333170e-019
3.133037720e+002;3.220588941e-020
3.135130920e+002;1.977138474e-019
3.137224731e+002;2.125400841e-020
3.139318542e+002;2.099660466e-019
3.141412354e+002;8.717477146e-021
3.143506775e+002;2.035708677e-019
3.145600891e+002;2.049235439e-020
3.147695618e+002;1.805163489e-019
3.149790344e+002;-4.362749914e-020
3.151885376e+002;2.760138077e-019
3.153980408e+002;2.984033380e-020
3.156075745e+002;2.060657220e-019
3.158171082e+002;2.064511462e-020
3.160266724e+002;2.052393557e-019
3.162362671e+002;1.899406211e-020
3.164458618e+002;1.983473385e-019
3.166554871e+002;2.585684038e-020
3.168651428e+002;1.995067614e-019
3.170747986e+002;1.924555572e-020
3.172844849e+002;2.129134850e-019
3.174941711e+002;1.998298400e-020
3.177038879e+002;1.762382224e-019
3.179136047e+002;2.545762396e-020
3.181233826e+002;1.936557510e-019
3.183331299e+002;3.422844617e-020
3.185429382e+002;1.819231634e-019
3.187527466e+002;2.791610490e-020
3.189625549e+002;1.891000667e-019
3.191723938e+002;2.669515401e-020
3.193822632e+002;1.972296107e-019
3.195921631e+002;1.642360159e-020
3.198020630e+002;1.804409462e-019
3.200119629e+002;7.229163543e-021
3.202218933e+002;1.844083500e-019
3.204318542e+002;1.585663067e-020
3.206418457e+002;1.897371250e-019
3.208518372e+002;3.969033914e-020
3.210618286e+002;1.765457785e-019
3.212718506e+002;2.228898422e-020
3.214819031e+002;1.984050214e-019
3.216919861e+002;2.479297787e-020
3.219020691e+002;1.868627370e-019
3.221121521e+002;2.450860546e-020
3.223222961e+002;1.837200581e-019
3.225324097e+002;2.355282411e-020
3.227425842e+002;1.824479965e-019
3.229527588e+002;1.200839502e-020
3.231629639e+002;1.954633862e-019
3.233731689e+002;2.356925947e-020
3.235834045e+002;1.983884261e-019
3.237936401e+002;2.365527656e-020
3.240039063e+002;1.816209839e-019
3.242142029e+002;2.345183052e-020
3.244244995e+002;1.948358534e-019
3.246348267e+002;3.689382890e-020
3.248451538e+002;1.976319953e-019
3.250555115e+002;1.896317694e-020
3.252658997e+002;1.992987125e-019
3.254762878e+002;1.533301565e-020
3.256867065e+002;1.843567158e-019
3.258971558e+002;1.660422100e-020
3.261076050e+002;1.952666723e-019
3.263180542e+002;3.497262115e-020
3.265285645e+002;1.937752915e-019
3.267390747e+002;1.363285900e-020
3.269495850e+002;1.947840900e-019
3.271601257e+002;1.646333534e-020
3.273706970e+002;1.798678005e-019
3.275812683e+002;3.918725177e-020
3.277918701e+002;1.938185763e-019
3.280024719e+002;2.781184783e-020
3.282131042e+002;1.896560613e-019
3.284237671e+002;7.646340452e-021
3.286344299e+002;1.877614558e-019
3.288451233e+002;2.202065781e-020
3.290558167e+002;1.874172324e-019
3.292665405e+002;1.246442114e-020
3.294772949e+002;1.961915249e-019
3.296880493e+002;1.917090105e-020
3.298988342e+002;1.961093626e-019
3.301096497e+002;1.590400777e-020
3.303204651e+002;2.057210074e-019
3.305312805e+002;1.320450384e-020
3.307421265e+002;1.893714466e-019
3.309530029e+002;1.912696677e-020
3.311639099e+002;1.848058749e-019
3.313748169e+002;1.810044694e-020
3.315857239e+002;1.927479203e-019
3.317966614e+002;3.445849932e-020
3.320076294e+002;2.016847279e-019
3.322186279e+002;1.337739509e-020
3.324295959e+002;1.923076275e-019
3.326406250e+002;1.958382089e-020
3.328516541e+002;1.871258580e-019
3.330627136e+002;1.488887298e-020
3.332737732e+002;1.998450782e-019
3.334848633e+002;3.263422033e-020
3.336959839e+002;1.931037113e-019
3.339071045e+002;3.526367563e-020
3.341182556e+002;2.058283858e-019
3.343294067e+002;2.672884223e-020
3.345405884e+002;2.034166115e-019
3.347517700e+002;2.396585219e-020
3.349629822e+002;1.719401790e-019
3.351742249e+002;1.045284149e-020
3.353854675e+002;1.892598806e-019
3.355967407e+002;3.229742534e-020
3.358080444e+002;1.862815005e-019
3.360193481e+002;-4.626682891e-020
3.362306519e+002;2.757015212e-019
3.364420166e+002;2.510196699e-020
3.366533813e+002;1.980130670e-019
3.368647461e+002;3.537575861e-020
3.370761414e+002;2.141193980e-019
3.372875671e+002;3.924797846e-020
3.374989929e+002;1.965582373e-019
3.377104492e+002;1.458065934e-020
3.379219055e+002;1.771691625e-019
3.381333923e+002;9.098113513e-021
3.383448792e+002;1.996250999e-019
3.385564270e+002;2.196655342e-020
3.387679443e+002;2.121610738e-019
3.389795227e+002;2.061924907e-020
3.391911011e+002;2.229035133e-019
3.394026794e+002;4.072522610e-020
3.396142883e+002;1.993692297e-019
3.398259277e+002;3.484741315e-020
3.400375671e+002;1.974624362e-019
3.402492371e+002;1.375358051e-020
3.404609070e+002;1.855350346e-019
3.406726074e+002;1.673789145e-020
3.408843384e+002;1.982512951e-019
3.410960693e+002;1.635933677e-020
3.413078308e+002;1.950977724e-019
3.415196228e+002;3.510672458e-020
3.417313843e+002;1.921181256e-019
3.419432068e+002;3.328230988e-020
3.421550293e+002;1.907231760e-019
3.423668823e+002;9.217546600e-021
3.425787354e+002;2.002056256e-019
3.427906189e+002;3.189146061e-020
3.430025330e+002;1.777748526e-019
3.432144470e+002;1.143011095e-020
3.434263611e+002;2.008714543e-019
3.436383362e+002;2.452272246e-020
3.438503113e+002;1.753435103e-019
3.440622864e+002;1.996105725e-020
3.442742920e+002;1.975507377e-019
3.444863281e+002;2.430798669e-020
3.446983643e+002;2.061885583e-019
3.449104309e+002;4.398854086e-020
3.451224976e+002;1.969851142e-019
3.453345947e+002;3.180954711e-020
3.455466919e+002;2.057612937e-019
3.457588196e+002;4.392524216e-020
3.459709778e+002;2.015621759e-019
3.461831360e+002;2.024262663e-020
3.463953247e+002;2.053990015e-019
3.466075439e+002;3.112109373e-020
3.468197632e+002;2.072246925e-019
3.470319824e+002;4.292515818e-020
3.472442627e+002;1.964071864e-019
3.474565125e+002;3.345593057e-020
3.476688232e+002;1.971112592e-019
3.478811340e+002;1.051638091e-020
3.480934448e+002;1.907492193e-019
3.483057861e+002;2.619546583e-020
3.485181580e+002;1.994675995e-019
3.487305298e+002;3.595303697e-020
3.489429321e+002;1.848739751e-019
3.491553650e+002;2.496684897e-020
3.493677979e+002;1.795330508e-019
3.495802307e+002;2.238048946e-020
3.497926941e+002;1.958519672e-019
3.500051880e+002;2.305894558e-020
3.502176819e+002;2.022212967e-019
3.504302063e+002;-1.087647186e-021
3.506427612e+002;1.967706159e-019
3.508553162e+002;2.905289663e-020
3.510679016e+002;1.885879256e-019
3.512804871e+002;2.357610633e-020
3.514931030e+002;1.824222376e-019
3.517057190e+002;3.122949963e-020
3.519183655e+002;1.865693593e-019
3.521310425e+002;2.159145447e-020
3.523437195e+002;1.939981908e-019
3.525563965e+002;3.194052599e-020
3.527691345e+002;2.115956958e-019
3.529818726e+002;4.890514732e-020
3.531946106e+002;1.942631859e-019
3.534073792e+002;1.256895529e-020
3.536201782e+002;1.715126042e-019
3.538329773e+002;2.847956030e-020
3.540458069e+002;1.935782416e-019
3.542586365e+002;1.781838522e-021
3.544714966e+002;1.994973651e-019
3.546843872e+002;2.595530557e-020
3.548972778e+002;1.860436860e-019
3.551101685e+002;1.099519651e-020
3.553230896e+002;1.949943619e-019
3.555360413e+002;3.243894432e-020
3.557490234e+002;2.063850137e-019
